timestamp,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-12 08:00:00+00:00,3518.79,3531.0,3515.0,3527.59,52447.666,2024-04-12 08:59:59.999000+00:00,184795562.77492,116699,25351.081,89324236.97206,0
2024-04-12 09:00:00+00:00,3527.59,3534.42,3511.04,3516.99,59529.132,2024-04-12 09:59:59.999000+00:00,209605310.16283,131750,26547.899,93495041.25259,0
2024-04-12 10:00:00+00:00,3517.0,3536.0,3510.64,3532.7,74684.323,2024-04-12 10:59:59.999000+00:00,263152111.27227,117737,45008.043,158611104.1412,0
2024-04-12 11:00:00+00:00,3532.7,3545.0,3530.2,3534.16,67884.011,2024-04-12 11:59:59.999000+00:00,240207570.74996,111468,35454.528,125463371.19372,0
2024-04-12 12:00:00+00:00,3534.16,3534.77,3488.33,3500.06,161572.051,2024-04-12 12:59:59.999000+00:00,566579274.04677,215208,69259.715,242886202.93316,0
2024-04-12 13:00:00+00:00,3500.06,3500.06,3452.0,3465.42,242197.694,2024-04-12 13:59:59.999000+00:00,841221647.50097,355812,111406.577,386929788.67976,0
2024-04-12 14:00:00+00:00,3465.42,3476.72,3440.44,3444.09,150641.256,2024-04-12 14:59:59.999000+00:00,521291228.56485,263916,67473.912,233551024.46961,0
2024-04-12 15:00:00+00:00,3444.09,3459.93,3441.6,3442.42,94262.387,2024-04-12 15:59:59.999000+00:00,325124382.05177,182605,48328.66,166700900.07703,0
2024-04-12 16:00:00+00:00,3442.42,3456.13,3410.2,3425.56,218532.437,2024-04-12 16:59:59.999000+00:00,749738118.53236,331878,101347.438,347766892.3661,0
2024-04-12 17:00:00+00:00,3425.57,3430.93,3244.27,3326.89,625158.187,2024-04-12 17:59:59.999000+00:00,2092576837.58591,697372,264853.873,886493535.08423,0
2024-04-12 18:00:00+00:00,3326.89,3343.34,3062.04,3212.26,942643.981,2024-04-12 18:59:59.999000+00:00,3032092339.05426,967825,431013.451,1387048542.17188,0
2024-04-12 19:00:00+00:00,3212.25,3243.61,3194.81,3206.98,357861.53,2024-04-12 19:59:59.999000+00:00,1152276201.51304,499480,158942.713,511789639.72647,0
2024-04-12 20:00:00+00:00,3206.93,3257.36,3201.58,3227.37,190970.06,2024-04-12 20:59:59.999000+00:00,617890691.34021,278117,90720.998,293541233.44599,0
2024-04-12 21:00:00+00:00,3227.37,3228.46,3207.36,3219.89,100050.857,2024-04-12 21:59:59.999000+00:00,321862293.20685,161529,51444.237,165501249.06778,0
2024-04-12 22:00:00+00:00,3219.88,3232.08,3211.0,3219.88,78342.672,2024-04-12 22:59:59.999000+00:00,252251886.87132,141055,39493.494,127165114.38257,0
2024-04-12 23:00:00+00:00,3219.88,3247.0,3208.0,3238.3,91709.296,2024-04-12 23:59:59.999000+00:00,296040408.80563,160933,43004.912,138843289.14189,0
2024-04-13 00:00:00+00:00,3238.31,3238.31,3217.92,3234.19,75243.809,2024-04-13 00:59:59.999000+00:00,242926908.41626,153866,36703.295,118499050.01548,0
2024-04-13 01:00:00+00:00,3234.19,3234.7,3143.3,3161.58,254304.884,2024-04-13 01:59:59.999000+00:00,809823704.57394,320953,116936.178,372326113.27165,0
2024-04-13 02:00:00+00:00,3161.59,3217.4,3160.35,3214.19,152533.957,2024-04-13 02:59:59.999000+00:00,486669351.18351,245630,79392.664,253295955.97503,0
2024-04-13 03:00:00+00:00,3214.19,3234.8,3204.05,3232.06,88265.767,2024-04-13 03:59:59.999000+00:00,284032683.1045,157435,46610.55,150021432.71873,0
2024-04-13 04:00:00+00:00,3232.06,3266.0,3223.87,3256.79,118897.528,2024-04-13 04:59:59.999000+00:00,385902754.94386,195747,60077.388,195040528.76207,0
2024-04-13 05:00:00+00:00,3256.79,3264.3,3248.0,3248.77,74151.259,2024-04-13 05:59:59.999000+00:00,241410201.11754,144401,31864.108,103750479.53294,0
2024-04-13 06:00:00+00:00,3248.77,3268.74,3246.85,3266.28,71255.259,2024-04-13 06:59:59.999000+00:00,232117991.12047,116464,37108.493,120882466.44888,0
2024-04-13 07:00:00+00:00,3266.29,3273.84,3249.2,3258.55,83345.05,2024-04-13 07:59:59.999000+00:00,271676268.65113,139703,40876.506,133251256.14699,0
2024-04-13 08:00:00+00:00,3258.56,3265.8,3248.46,3253.51,52840.895,2024-04-13 08:59:59.999000+00:00,172115674.07145,120039,25575.354,83301154.63561,0
2024-04-13 09:00:00+00:00,3253.51,3272.98,3249.3,3267.04,60231.937,2024-04-13 09:59:59.999000+00:00,196475398.58822,133282,31174.743,101694183.17947,0
2024-04-13 10:00:00+00:00,3267.04,3282.32,3258.96,3276.81,75083.402,2024-04-13 10:59:59.999000+00:00,245606886.58153,130013,36926.101,120799866.49982,0
2024-04-13 11:00:00+00:00,3276.8,3305.42,3266.92,3269.39,140999.608,2024-04-13 11:59:59.999000+00:00,463352351.63324,188973,66347.669,218088924.32522,0
2024-04-13 12:00:00+00:00,3269.39,3291.77,3258.7,3279.1,83784.439,2024-04-13 12:59:59.999000+00:00,274241461.47285,136161,43641.808,142874358.77927,0
2024-04-13 13:00:00+00:00,3279.1,3292.71,3265.84,3271.29,82218.575,2024-04-13 13:59:59.999000+00:00,269580062.81044,131746,39245.008,128689983.05913,0
2024-04-13 14:00:00+00:00,3271.29,3279.33,3251.34,3263.0,79968.313,2024-04-13 14:59:59.999000+00:00,261085875.52781,129457,36710.751,119883624.40332,0
2024-04-13 15:00:00+00:00,3263.0,3298.77,3255.49,3273.12,104363.842,2024-04-13 15:59:59.999000+00:00,342279310.63241,164416,59750.706,195971029.46967,0
2024-04-13 16:00:00+00:00,3273.12,3281.0,3226.5,3246.98,185443.655,2024-04-13 16:59:59.999000+00:00,603628884.05627,277996,86779.492,282460299.53372,0
2024-04-13 17:00:00+00:00,3246.97,3248.43,3189.36,3194.53,331834.79,2024-04-13 17:59:59.999000+00:00,1068300252.9728,518575,157032.202,505633275.65511,0
2024-04-13 18:00:00+00:00,3194.53,3239.79,3182.52,3234.57,170011.617,2024-04-13 18:59:59.999000+00:00,546205324.88005,294246,88942.704,285798129.82347,0
2024-04-13 19:00:00+00:00,3234.58,3239.02,2971.1,3083.37,558298.217,2024-04-13 19:59:59.999000+00:00,1733206455.12826,549060,227955.859,708286750.27477,0
2024-04-13 20:00:00+00:00,3083.37,3092.48,2791.61,2912.12,1376085.512,2024-04-13 20:59:59.999000+00:00,4044098852.70316,1450020,625444.903,1839503773.74024,0
2024-04-13 21:00:00+00:00,2912.13,2951.99,2860.0,2950.47,404133.353,2024-04-13 21:59:59.999000+00:00,1176161123.5609,510965,192568.712,560684816.52571,0
2024-04-13 22:00:00+00:00,2950.47,3033.6,2897.1,3017.5,409573.194,2024-04-13 22:59:59.999000+00:00,1216968938.62341,501522,195878.364,582214289.13124,0
2024-04-13 23:00:00+00:00,3017.45,3062.32,2994.6,3005.46,275647.955,2024-04-13 23:59:59.999000+00:00,835923942.5155,382116,128850.302,390863616.79989,0
2024-04-14 00:00:00+00:00,3005.47,3019.09,2903.0,2966.12,383268.386,2024-04-14 00:59:59.999000+00:00,1137689342.03105,462250,179258.152,532382144.15169,0
2024-04-14 01:00:00+00:00,2966.12,3009.21,2933.04,2991.0,181186.169,2024-04-14 01:59:59.999000+00:00,539084636.24407,295583,88798.908,264157849.63173,0
2024-04-14 02:00:00+00:00,2991.0,3005.14,2951.51,2955.21,127569.28,2024-04-14 02:59:59.999000+00:00,379172425.8721,227062,54033.806,160615321.69157,0
2024-04-14 03:00:00+00:00,2955.23,2975.85,2910.03,2969.27,205082.699,2024-04-14 03:59:59.999000+00:00,603187290.84046,334505,98737.713,290473479.11353,0
2024-04-14 04:00:00+00:00,2969.26,3049.28,2963.94,3041.19,184074.804,2024-04-14 04:59:59.999000+00:00,555827811.54368,284724,95482.68,288244382.41474,0
2024-04-14 05:00:00+00:00,3041.19,3077.6,3034.99,3072.17,160620.253,2024-04-14 05:59:59.999000+00:00,491042410.69737,220379,79122.782,241907599.19247,0
2024-04-14 06:00:00+00:00,3072.18,3097.87,3053.56,3089.88,142917.631,2024-04-14 06:59:59.999000+00:00,440019381.33513,191258,63687.284,196163149.609,0
2024-04-14 07:00:00+00:00,3089.89,3102.84,3070.0,3083.33,100504.722,2024-04-14 07:59:59.999000+00:00,309961231.91763,148211,45821.191,141348149.13624,0
2024-04-14 08:00:00+00:00,3083.33,3098.95,3056.06,3067.84,100210.736,2024-04-14 08:59:59.999000+00:00,308467030.54746,141127,48363.956,148890156.71641,0
2024-04-14 09:00:00+00:00,3067.83,3076.41,3025.0,3042.31,149748.646,2024-04-14 09:59:59.999000+00:00,456196873.93958,209836,72052.498,219530860.25865,0
2024-04-14 10:00:00+00:00,3042.32,3068.15,3030.0,3054.3,109024.629,2024-04-14 10:59:59.999000+00:00,332529151.10468,146638,59236.049,180738507.73168,0
2024-04-14 11:00:00+00:00,3054.3,3060.72,3006.85,3026.33,123768.902,2024-04-14 11:59:59.999000+00:00,374669308.20528,197322,56852.838,172107768.93146,0
2024-04-14 12:00:00+00:00,3026.32,3066.12,3021.79,3043.74,126033.888,2024-04-14 12:59:59.999000+00:00,383505410.31237,193039,65814.277,200260924.59761,0
2024-04-14 13:00:00+00:00,3043.73,3067.64,3026.83,3032.32,117772.749,2024-04-14 13:59:59.999000+00:00,358712119.45015,198766,59119.593,180121275.07048,0
2024-04-14 14:00:00+00:00,3032.28,3059.01,3005.06,3034.76,213811.245,2024-04-14 14:59:59.999000+00:00,647373687.81022,299840,110711.277,335252397.78406,0
2024-04-14 15:00:00+00:00,3034.76,3074.14,3031.57,3055.19,113168.506,2024-04-14 15:59:59.999000+00:00,345409533.15966,190416,59444.665,181465455.82955,0
2024-04-14 16:00:00+00:00,3055.18,3099.9,3051.48,3080.63,156886.285,2024-04-14 16:59:59.999000+00:00,483296364.19128,217767,80931.039,249302484.93079,0
2024-04-14 17:00:00+00:00,3080.62,3093.39,2976.6,3050.34,473110.042,2024-04-14 17:59:59.999000+00:00,1436405976.95095,538666,225033.911,683264035.23243,0
2024-04-14 18:00:00+00:00,3050.49,3091.49,3037.79,3082.28,162573.05,2024-04-14 18:59:59.999000+00:00,499336673.8303,232363,82064.097,252060382.20085,0
2024-04-14 19:00:00+00:00,3082.26,3089.32,3059.67,3072.38,73973.496,2024-04-14 19:59:59.999000+00:00,227189446.05448,117998,33505.542,102935640.02795,0
2024-04-14 20:00:00+00:00,3072.38,3088.88,3056.13,3065.99,77311.164,2024-04-14 20:59:59.999000+00:00,237519622.39392,115641,38304.823,117685095.61873,0
2024-04-14 21:00:00+00:00,3065.99,3071.37,3045.81,3064.39,56916.125,2024-04-14 21:59:59.999000+00:00,174092984.96852,88690,27577.153,84359861.86772,0
2024-04-14 22:00:00+00:00,3064.38,3171.25,3064.38,3155.4,317808.185,2024-04-14 22:59:59.999000+00:00,997630834.44015,365093,161848.568,507818242.03375,0
2024-04-14 23:00:00+00:00,3155.4,3173.32,3147.0,3153.16,92863.165,2024-04-14 23:59:59.999000+00:00,293141861.00583,146250,48458.228,152992826.80561,0
2024-04-15 00:00:00+00:00,3153.16,3153.87,3097.95,3110.78,162009.567,2024-04-15 00:59:59.999000+00:00,506042643.06039,236244,72926.953,227824972.20242,0
2024-04-15 01:00:00+00:00,3110.79,3132.16,3098.0,3127.26,101820.35,2024-04-15 01:59:59.999000+00:00,317222958.13814,187926,54796.661,170762206.57152,0
2024-04-15 02:00:00+00:00,3127.26,3146.88,3122.97,3136.72,76981.731,2024-04-15 02:59:59.999000+00:00,241136729.9391,154301,38588.988,120910748.23891,0
2024-04-15 03:00:00+00:00,3136.72,3155.44,3131.8,3145.02,73894.224,2024-04-15 03:59:59.999000+00:00,232350025.56526,130236,35995.371,113204944.05715,0
2024-04-15 04:00:00+00:00,3145.03,3147.02,3120.88,3137.45,81602.183,2024-04-15 04:59:59.999000+00:00,255608040.24451,129076,33685.124,105540068.54915,0
2024-04-15 05:00:00+00:00,3137.45,3159.94,3132.41,3156.06,59760.541,2024-04-15 05:59:59.999000+00:00,188018014.51672,103066,32026.165,100781982.69865,0
2024-04-15 06:00:00+00:00,3156.06,3254.29,3154.52,3238.85,334966.469,2024-04-15 06:59:59.999000+00:00,1077552486.69091,394404,179843.506,578093412.25151,0
2024-04-15 07:00:00+00:00,3238.86,3251.57,3222.79,3240.96,131663.293,2024-04-15 07:59:59.999000+00:00,426288452.6124,179974,63347.579,205109725.77174,0
2024-04-15 08:00:00+00:00,3240.97,3264.81,3233.06,3247.99,133726.087,2024-04-15 08:59:59.999000+00:00,434706042.31206,173248,68387.47,222359159.97674,0
2024-04-15 09:00:00+00:00,3247.99,3261.72,3233.0,3252.79,106328.239,2024-04-15 09:59:59.999000+00:00,345407297.2753,140228,53364.343,173396308.22986,0
2024-04-15 10:00:00+00:00,3252.8,3268.0,3247.64,3259.29,55629.951,2024-04-15 10:59:59.999000+00:00,181142143.23947,96603,26911.102,87651273.07903,0
2024-04-15 11:00:00+00:00,3259.28,3277.74,3225.25,3228.47,133706.944,2024-04-15 11:59:59.999000+00:00,433941013.97982,176499,62267.706,202170657.3304,0
2024-04-15 12:00:00+00:00,3228.47,3242.99,3224.23,3230.37,81734.929,2024-04-15 12:59:59.999000+00:00,264332557.64909,136322,43630.641,141104071.40188,0
2024-04-15 13:00:00+00:00,3230.37,3237.46,3180.78,3191.8,204907.357,2024-04-15 13:59:59.999000+00:00,657944286.54264,251074,90246.358,289882890.33404,0
2024-04-15 14:00:00+00:00,3191.8,3208.14,3125.0,3128.16,340812.25,2024-04-15 14:59:59.999000+00:00,1078835456.01262,441304,158164.246,500734198.83764,0
2024-04-15 15:00:00+00:00,3128.16,3164.45,3101.09,3162.26,276776.033,2024-04-15 15:59:59.999000+00:00,868142799.31494,379757,143998.031,451855430.50476,0
2024-04-15 16:00:00+00:00,3162.26,3179.0,3128.94,3135.65,220529.085,2024-04-15 16:59:59.999000+00:00,695115417.90096,318450,103647.274,326830200.33809,0
2024-04-15 17:00:00+00:00,3135.66,3172.86,3085.64,3114.55,315458.193,2024-04-15 17:59:59.999000+00:00,984031353.95402,413451,156324.802,487792558.15628,0
2024-04-15 18:00:00+00:00,3114.55,3125.86,3031.0,3055.07,295738.453,2024-04-15 18:59:59.999000+00:00,910712087.9964,380481,136458.974,420389313.07143,0
2024-04-15 19:00:00+00:00,3055.07,3115.15,3022.08,3098.88,301229.844,2024-04-15 19:59:59.999000+00:00,924261671.70702,380849,150674.733,462614932.64586,0
2024-04-15 20:00:00+00:00,3098.88,3115.77,3072.08,3080.52,98395.782,2024-04-15 20:59:59.999000+00:00,304154621.80241,170304,44751.941,138347648.17963,0
2024-04-15 21:00:00+00:00,3080.53,3113.78,3055.0,3105.38,98462.266,2024-04-15 21:59:59.999000+00:00,303759072.50097,136753,46838.961,144591117.14468,0
2024-04-15 22:00:00+00:00,3105.38,3127.19,3082.53,3125.15,87021.953,2024-04-15 22:59:59.999000+00:00,270497742.81127,139501,45239.789,140635976.19929,0
2024-04-15 23:00:00+00:00,3125.14,3125.14,3088.17,3100.75,81881.207,2024-04-15 23:59:59.999000+00:00,254055388.36153,116781,38726.42,120147109.15717,0
2024-04-16 00:00:00+00:00,3100.76,3105.88,3058.7,3080.96,119045.16,2024-04-16 00:59:59.999000+00:00,366913851.72379,207496,59229.847,182593737.01938,0
2024-04-16 01:00:00+00:00,3080.96,3119.52,3070.85,3077.87,114411.753,2024-04-16 01:59:59.999000+00:00,354047455.42437,197225,55285.497,171081083.32497,0
2024-04-16 02:00:00+00:00,3077.87,3098.0,3048.41,3092.94,105857.162,2024-04-16 02:59:59.999000+00:00,325257934.733,181311,51708.473,158937555.11728,0
2024-04-16 03:00:00+00:00,3092.93,3106.17,3054.58,3071.74,129669.584,2024-04-16 03:59:59.999000+00:00,399059778.32192,189132,59899.812,184343654.35738,0
2024-04-16 04:00:00+00:00,3071.73,3078.4,2976.43,3024.8,310260.262,2024-04-16 04:59:59.999000+00:00,939149006.77216,395667,141333.26,427905227.18012,0
2024-04-16 05:00:00+00:00,3024.81,3057.94,3016.21,3046.24,117143.822,2024-04-16 05:59:59.999000+00:00,356115097.59131,184303,62395.599,189664890.46577,0
2024-04-16 06:00:00+00:00,3046.24,3086.41,3041.39,3080.79,104018.004,2024-04-16 06:59:59.999000+00:00,319171392.77359,157836,56904.095,174566562.14147,0
2024-04-16 07:00:00+00:00,3080.79,3127.41,3075.78,3105.87,154740.055,2024-04-16 07:59:59.999000+00:00,480206057.91224,220272,80248.153,249104244.88965,0
2024-04-16 08:00:00+00:00,3105.87,3110.38,3075.63,3083.56,91014.098,2024-04-16 08:59:59.999000+00:00,281244646.40261,162183,41341.443,127758313.24574,0
2024-04-16 09:00:00+00:00,3083.55,3102.36,3072.0,3078.85,76198.02,2024-04-16 09:59:59.999000+00:00,235179050.26563,144274,38317.609,118298074.78689,0
2024-04-16 10:00:00+00:00,3078.86,3089.76,2999.03,3049.84,349456.643,2024-04-16 10:59:59.999000+00:00,1060391295.57798,459878,160007.572,485417818.32041,0
2024-04-16 11:00:00+00:00,3049.83,3097.94,3043.0,3091.79,184477.919,2024-04-16 11:59:59.999000+00:00,565968415.01452,285972,98392.234,301969313.33133,0
2024-04-16 12:00:00+00:00,3091.79,3091.79,3061.49,3073.4,118644.947,2024-04-16 12:59:59.999000+00:00,364994350.65556,237091,57231.044,176100070.23548,0
2024-04-16 13:00:00+00:00,3073.39,3094.28,3036.32,3066.96,214435.968,2024-04-16 13:59:59.999000+00:00,657058272.4157,354316,102672.719,314721218.59042,0
2024-04-16 14:00:00+00:00,3066.95,3091.91,3035.04,3041.28,197979.383,2024-04-16 14:59:59.999000+00:00,606230628.18688,335528,95416.304,292265497.92572,0
2024-04-16 15:00:00+00:00,3041.28,3054.1,3007.0,3007.61,206789.948,2024-04-16 15:59:59.999000+00:00,626285015.35404,361192,99187.956,300493856.87779,0
2024-04-16 16:00:00+00:00,3007.62,3059.48,2991.14,3057.19,215186.83,2024-04-16 16:59:59.999000+00:00,650033425.10296,356291,111886.149,338184553.5592,0
2024-04-16 17:00:00+00:00,3057.2,3084.0,3030.0,3042.2,204524.939,2024-04-16 17:59:59.999000+00:00,625245398.17693,335922,99946.8,305578761.78262,0
2024-04-16 18:00:00+00:00,3042.21,3076.12,3033.84,3072.2,106010.335,2024-04-16 18:59:59.999000+00:00,324182685.07066,213982,54413.492,166392688.12815,0
2024-04-16 19:00:00+00:00,3072.2,3076.65,3053.12,3056.04,63226.578,2024-04-16 19:59:59.999000+00:00,193705719.30693,132285,29111.772,89200759.04357,0
2024-04-16 20:00:00+00:00,3056.04,3071.2,3049.34,3069.21,53117.724,2024-04-16 20:59:59.999000+00:00,162577898.05676,90743,25228.637,77232917.70568,0
2024-04-16 21:00:00+00:00,3069.21,3119.3,3066.7,3100.89,117539.518,2024-04-16 21:59:59.999000+00:00,363783122.01357,164935,70161.039,217119377.61824,0
2024-04-16 22:00:00+00:00,3100.88,3103.68,3076.52,3092.16,59424.315,2024-04-16 22:59:59.999000+00:00,183518140.23685,91360,28099.39,86759385.94335,0
2024-04-16 23:00:00+00:00,3092.17,3094.4,3077.87,3082.85,38786.53,2024-04-16 23:59:59.999000+00:00,119724439.71127,67328,17259.466,53269365.68767,0
2024-04-17 00:00:00+00:00,3082.84,3106.0,3075.14,3093.5,75863.128,2024-04-17 00:59:59.999000+00:00,234268460.1674,125672,36178.948,111705153.73903,0
2024-04-17 01:00:00+00:00,3093.5,3095.57,3065.74,3090.25,71747.928,2024-04-17 01:59:59.999000+00:00,221072324.55701,129682,34669.44,106842833.06619,0
2024-04-17 02:00:00+00:00,3090.29,3099.89,3071.0,3084.25,67301.53,2024-04-17 02:59:59.999000+00:00,207490355.0995,128828,32565.269,100425723.9327,0
2024-04-17 03:00:00+00:00,3084.25,3095.0,3079.96,3093.68,46663.808,2024-04-17 03:59:59.999000+00:00,144132445.54844,93858,22266.542,68786663.19067,0
2024-04-17 04:00:00+00:00,3093.69,3123.12,3083.68,3111.29,81313.077,2024-04-17 04:59:59.999000+00:00,252638247.9424,123542,44947.013,139677910.82636,0
2024-04-17 05:00:00+00:00,3111.29,3118.62,3081.0,3087.6,98911.761,2024-04-17 05:59:59.999000+00:00,306628920.60158,147420,46338.005,143668763.71536,0
2024-04-17 06:00:00+00:00,3087.59,3097.64,3079.76,3089.29,55281.857,2024-04-17 06:59:59.999000+00:00,170783882.37431,101404,29608.562,91487242.37569,0
2024-04-17 07:00:00+00:00,3089.29,3092.99,3061.0,3074.66,94398.645,2024-04-17 07:59:59.999000+00:00,290373347.46508,154618,43201.841,132909462.27463,0
2024-04-17 08:00:00+00:00,3074.66,3086.61,3065.6,3072.06,59583.081,2024-04-17 08:59:59.999000+00:00,183325043.5299,99938,27885.878,85804316.64043,0
2024-04-17 09:00:00+00:00,3072.06,3085.99,3068.41,3078.22,46196.105,2024-04-17 09:59:59.999000+00:00,142227420.60377,84830,23725.629,73051216.55758,0
2024-04-17 10:00:00+00:00,3078.23,3079.04,3052.03,3058.24,111668.495,2024-04-17 10:59:59.999000+00:00,342021168.25597,159774,54599.66,167243256.94418,0
2024-04-17 11:00:00+00:00,3058.24,3071.8,3035.03,3038.97,101254.592,2024-04-17 11:59:59.999000+00:00,308916293.74836,140447,47490.552,144913547.70283,0
2024-04-17 12:00:00+00:00,3039.0,3049.27,3013.39,3030.01,142189.332,2024-04-17 12:59:59.999000+00:00,430855369.12993,224013,72608.659,220037320.20791,0
2024-04-17 13:00:00+00:00,3030.01,3063.24,3023.0,3041.88,147757.698,2024-04-17 13:59:59.999000+00:00,449495499.85903,233205,74470.654,226558294.27558,0
2024-04-17 14:00:00+00:00,3041.88,3042.88,2940.0,2981.19,564729.692,2024-04-17 14:59:59.999000+00:00,1684344328.48845,687587,262135.431,781721574.26942,0
2024-04-17 15:00:00+00:00,2981.2,2992.78,2924.0,2945.77,401546.502,2024-04-17 15:59:59.999000+00:00,1185777868.10392,575837,192032.924,567219150.45772,0
2024-04-17 16:00:00+00:00,2945.6,3009.06,2912.45,2949.7,384339.184,2024-04-17 16:59:59.999000+00:00,1137418213.89504,502747,199276.909,590083369.35247,0
2024-04-17 17:00:00+00:00,2949.7,3006.95,2946.33,3001.47,142774.626,2024-04-17 17:59:59.999000+00:00,425340775.52553,238209,74895.939,223124042.78813,0
2024-04-17 18:00:00+00:00,3001.47,3042.82,2995.84,3025.28,196120.656,2024-04-17 18:59:59.999000+00:00,593718191.9708,287181,101987.388,308707817.68831,0
2024-04-17 19:00:00+00:00,3025.27,3025.56,2981.42,3000.44,144175.055,2024-04-17 19:59:59.999000+00:00,432918201.50064,202970,70942.605,212986515.18834,0
2024-04-17 20:00:00+00:00,3000.44,3010.62,2962.29,2970.8,93400.749,2024-04-17 20:59:59.999000+00:00,279096083.90136,158053,45862.175,137087578.87365,0
2024-04-17 21:00:00+00:00,2970.8,3014.14,2970.8,2997.14,83140.568,2024-04-17 21:59:59.999000+00:00,249077424.92353,137559,43644.312,130748737.28411,0
2024-04-17 22:00:00+00:00,2997.15,3007.86,2985.0,3007.31,46395.587,2024-04-17 22:59:59.999000+00:00,138998853.22221,99334,25022.566,74971611.81076,0
2024-04-17 23:00:00+00:00,3007.32,3012.82,2975.5,2983.25,54976.051,2024-04-17 23:59:59.999000+00:00,164253697.56238,102061,26360.981,78738569.16486,0
