timestamp,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 00:00:00+00:00,3112.54,3125.84,3089.0,3122.92,101742.84,2025-01-30 00:59:59.999000+00:00,316039094.40131,152427,50430.702,156708143.71146,0
2025-01-30 01:00:00+00:00,3122.93,3154.43,3119.15,3136.99,107348.174,2025-01-30 01:59:59.999000+00:00,337026651.6745,170099,51622.927,162061355.88974,0
2025-01-30 02:00:00+00:00,3137.0,3154.27,3126.73,3154.27,72112.735,2025-01-30 02:59:59.999000+00:00,226563353.81596,130772,36938.757,116094335.31144,0
2025-01-30 03:00:00+00:00,3154.27,3202.68,3152.34,3200.3,150965.414,2025-01-30 03:59:59.999000+00:00,479820034.94807,215153,95028.535,302136958.82445,0
2025-01-30 04:00:00+00:00,3200.29,3214.85,3186.2,3196.05,146314.482,2025-01-30 04:59:59.999000+00:00,468252499.83053,215093,74805.388,239398219.39004,0
2025-01-30 05:00:00+00:00,3196.07,3197.86,3181.39,3193.76,60316.317,2025-01-30 05:59:59.999000+00:00,192291318.73971,111328,29903.822,95340692.5076,0
2025-01-30 06:00:00+00:00,3193.77,3206.54,3183.32,3185.1,57001.813,2025-01-30 06:59:59.999000+00:00,182099701.50822,99556,25735.803,82226839.23359,0
2025-01-30 07:00:00+00:00,3185.11,3194.08,3177.0,3189.54,75616.341,2025-01-30 07:59:59.999000+00:00,240737787.58912,106878,38117.222,121352001.45804,0
2025-01-30 08:00:00+00:00,3189.55,3210.5,3180.0,3203.84,75473.508,2025-01-30 08:59:59.999000+00:00,241126077.36321,114105,44480.695,142153096.88255,0
2025-01-30 09:00:00+00:00,3203.84,3228.99,3199.07,3220.33,116567.045,2025-01-30 09:59:59.999000+00:00,374665267.71392,174071,63799.056,205100358.13985,0
2025-01-30 10:00:00+00:00,3220.33,3221.88,3206.15,3218.0,53654.694,2025-01-30 10:59:59.999000+00:00,172390468.45202,110873,26238.883,84306657.67431,0
2025-01-30 11:00:00+00:00,3218.0,3226.57,3212.88,3221.16,58690.188,2025-01-30 11:59:59.999000+00:00,188957749.7494,100712,26140.744,84182500.52235,0
2025-01-30 12:00:00+00:00,3221.16,3223.1,3207.86,3218.57,56350.521,2025-01-30 12:59:59.999000+00:00,181154696.65991,102756,27836.843,89492866.19229,0
2025-01-30 13:00:00+00:00,3218.57,3277.5,3214.27,3261.73,254831.359,2025-01-30 13:59:59.999000+00:00,827980730.24452,328583,140469.634,456263048.00747,0
2025-01-30 14:00:00+00:00,3261.73,3279.99,3238.03,3269.61,265184.682,2025-01-30 14:59:59.999000+00:00,864013252.5384,335807,126930.801,413629194.82749,0
2025-01-30 15:00:00+00:00,3269.6,3276.33,3246.15,3254.39,143956.609,2025-01-30 15:59:59.999000+00:00,469713734.96959,280795,67287.637,219566906.87593,0
2025-01-30 16:00:00+00:00,3254.4,3278.65,3246.04,3277.48,101534.096,2025-01-30 16:59:59.999000+00:00,331242210.78285,173651,47522.589,155094449.70213,0
2025-01-30 17:00:00+00:00,3277.47,3282.6,3255.58,3271.22,106633.549,2025-01-30 17:59:59.999000+00:00,348453917.39015,176558,51264.923,167561973.23239,0
2025-01-30 18:00:00+00:00,3271.22,3275.77,3252.83,3268.89,77135.94,2025-01-30 18:59:59.999000+00:00,251964737.76949,148296,35413.886,115696610.81979,0
2025-01-30 19:00:00+00:00,3268.9,3274.8,3254.08,3270.07,55193.547,2025-01-30 19:59:59.999000+00:00,180236174.8457,107361,25752.827,84091705.11505,0
2025-01-30 20:00:00+00:00,3270.08,3271.83,3225.25,3230.0,162039.962,2025-01-30 20:59:59.999000+00:00,525703442.34162,205115,74830.923,242860355.49994,0
2025-01-30 21:00:00+00:00,3229.96,3247.44,3229.95,3243.24,64873.545,2025-01-30 21:59:59.999000+00:00,210100031.9652,113765,34254.25,110948728.20343,0
2025-01-30 22:00:00+00:00,3243.25,3270.9,3236.85,3259.62,62046.647,2025-01-30 22:59:59.999000+00:00,202020751.00161,95169,36203.954,117885747.5474,0
2025-01-30 23:00:00+00:00,3259.62,3268.99,3243.61,3245.86,49793.566,2025-01-30 23:59:59.999000+00:00,162139659.37907,93932,21194.618,69042712.30421,0
2025-01-31 00:00:00+00:00,3245.86,3270.26,3236.07,3269.19,98030.95,2025-01-31 00:59:59.999000+00:00,318885300.98156,159432,49839.671,162151140.68412,0
2025-01-31 01:00:00+00:00,3269.19,3272.49,3252.67,3269.58,60746.592,2025-01-31 01:59:59.999000+00:00,198334926.39764,123573,31369.81,102430472.72302,0
2025-01-31 02:00:00+00:00,3269.57,3279.72,3245.62,3246.22,79499.617,2025-01-31 02:59:59.999000+00:00,259162615.26442,138468,36006.828,117414948.34859,0
2025-01-31 03:00:00+00:00,3246.23,3246.23,3219.75,3229.54,104849.491,2025-01-31 03:59:59.999000+00:00,338797817.33713,172130,46969.581,151785715.16125,0
2025-01-31 04:00:00+00:00,3229.54,3234.47,3212.31,3215.07,77726.487,2025-01-31 04:59:59.999000+00:00,250492345.86655,128819,36694.732,118296045.7607,0
2025-01-31 05:00:00+00:00,3215.07,3247.68,3214.5,3243.85,77984.843,2025-01-31 05:59:59.999000+00:00,252243315.8939,120217,44360.781,143470957.61227,0
2025-01-31 06:00:00+00:00,3243.85,3271.0,3240.0,3261.66,88474.604,2025-01-31 06:59:59.999000+00:00,288011160.81996,147373,45914.054,149449760.77291,0
2025-01-31 07:00:00+00:00,3261.67,3276.65,3237.65,3239.99,112132.75,2025-01-31 07:59:59.999000+00:00,365164957.1939,150337,57818.332,188305408.15895,0
2025-01-31 08:00:00+00:00,3240.0,3247.08,3232.05,3235.15,71436.931,2025-01-31 08:59:59.999000+00:00,231404914.20166,130545,30916.626,100140990.71995,0
2025-01-31 09:00:00+00:00,3235.16,3270.34,3233.0,3265.42,120983.354,2025-01-31 09:59:59.999000+00:00,394034895.48945,153707,73996.885,241002191.92595,0
2025-01-31 10:00:00+00:00,3265.41,3271.29,3255.07,3268.84,67043.295,2025-01-31 10:59:59.999000+00:00,218796818.24737,110416,35341.484,115361756.82009,0
2025-01-31 11:00:00+00:00,3268.84,3337.77,3268.83,3334.22,349169.505,2025-01-31 11:59:59.999000+00:00,1155993789.60992,443017,204248.951,676163501.18933,0
2025-01-31 12:00:00+00:00,3334.22,3358.82,3324.0,3349.49,232047.959,2025-01-31 12:59:59.999000+00:00,776072589.46109,350549,123642.116,413537540.64531,0
2025-01-31 13:00:00+00:00,3349.5,3364.38,3340.26,3353.66,161618.085,2025-01-31 13:59:59.999000+00:00,541911601.84522,263428,74424.292,249589429.10841,0
2025-01-31 14:00:00+00:00,3353.65,3373.46,3332.39,3349.59,242485.37,2025-01-31 14:59:59.999000+00:00,813061276.32985,345642,128263.714,430128666.4506,0
2025-01-31 15:00:00+00:00,3349.59,3427.8,3349.59,3426.21,400117.114,2025-01-31 15:59:59.999000+00:00,1358303226.76431,483172,215889.082,732968091.02808,0
2025-01-31 16:00:00+00:00,3426.21,3436.39,3389.82,3402.17,315888.975,2025-01-31 16:59:59.999000+00:00,1077711581.88919,376658,164722.786,561865846.1657,0
2025-01-31 17:00:00+00:00,3402.17,3404.54,3369.74,3374.67,143667.211,2025-01-31 17:59:59.999000+00:00,486424460.25509,217024,66373.468,224806199.51528,0
2025-01-31 18:00:00+00:00,3374.67,3384.1,3292.16,3313.1,468929.257,2025-01-31 18:59:59.999000+00:00,1562256119.00633,520638,226879.031,755566716.19921,0
2025-01-31 19:00:00+00:00,3313.11,3344.96,3305.79,3337.3,249772.42,2025-01-31 19:59:59.999000+00:00,830323993.10259,384511,132374.269,440183757.80632,0
2025-01-31 20:00:00+00:00,3337.31,3337.31,3284.26,3314.54,240022.852,2025-01-31 20:59:59.999000+00:00,795079953.39441,368986,108417.104,359154827.34996,0
2025-01-31 21:00:00+00:00,3314.53,3319.57,3277.01,3317.45,178818.117,2025-01-31 21:59:59.999000+00:00,589880515.2398,280011,87249.276,287920651.42284,0
2025-01-31 22:00:00+00:00,3317.45,3319.76,3280.3,3295.03,111201.91,2025-01-31 22:59:59.999000+00:00,367153958.89029,183301,54831.137,181058906.27365,0
2025-01-31 23:00:00+00:00,3295.03,3301.69,3277.21,3299.5,77637.225,2025-01-31 23:59:59.999000+00:00,255504460.2705,153375,38967.833,128244745.56029,0
2025-02-01 00:00:00+00:00,3299.5,3319.88,3286.85,3315.59,105182.267,2025-02-01 00:59:59.999000+00:00,347736994.92972,172474,58294.427,192754180.22668,0
2025-02-01 01:00:00+00:00,3315.58,3330.82,3311.1,3311.89,83949.68,2025-02-01 01:59:59.999000+00:00,278758072.88602,144128,37370.898,124112889.50032,0
2025-02-01 02:00:00+00:00,3311.88,3324.83,3301.71,3304.79,49584.534,2025-02-01 02:59:59.999000+00:00,164266311.72752,108943,20275.32,67186195.62685,0
2025-02-01 03:00:00+00:00,3304.79,3308.4,3281.82,3291.01,71357.376,2025-02-01 03:59:59.999000+00:00,234931291.62563,142888,34966.412,115126054.18672,0
2025-02-01 04:00:00+00:00,3291.02,3305.87,3283.15,3293.4,58707.693,2025-02-01 04:59:59.999000+00:00,193460448.84718,105821,32610.717,107456837.3507,0
2025-02-01 05:00:00+00:00,3293.4,3301.94,3291.64,3298.82,32122.765,2025-02-01 05:59:59.999000+00:00,105931680.80628,65908,16191.728,53395535.5039,0
2025-02-01 06:00:00+00:00,3298.81,3305.74,3271.0,3294.89,89796.162,2025-02-01 06:59:59.999000+00:00,295017888.06651,134832,40753.748,133925763.12498,0
2025-02-01 07:00:00+00:00,3294.88,3299.8,3275.8,3278.99,53081.135,2025-02-01 07:59:59.999000+00:00,174454869.75711,102142,23916.151,78606909.43782,0
2025-02-01 08:00:00+00:00,3279.0,3285.48,3245.0,3267.19,173334.14,2025-02-01 08:59:59.999000+00:00,565643918.68798,243820,71280.449,232705982.19744,0
2025-02-01 09:00:00+00:00,3267.19,3267.83,3222.31,3234.93,178190.308,2025-02-01 09:59:59.999000+00:00,577809050.96075,267795,77703.915,252042487.66476,0
2025-02-01 10:00:00+00:00,3234.93,3251.3,3226.63,3233.14,105425.017,2025-02-01 10:59:59.999000+00:00,341581977.15595,177139,54844.769,177729788.72574,0
2025-02-01 11:00:00+00:00,3233.14,3251.79,3228.75,3250.54,68403.131,2025-02-01 11:59:59.999000+00:00,221822577.48144,122540,40258.293,130570156.6799,0
2025-02-01 12:00:00+00:00,3250.54,3271.65,3245.05,3265.83,90831.804,2025-02-01 12:59:59.999000+00:00,295960093.13438,135452,52282.565,170336930.46779,0
2025-02-01 13:00:00+00:00,3265.83,3272.0,3240.47,3244.76,81061.269,2025-02-01 13:59:59.999000+00:00,263916458.37204,128520,32352.996,105324939.39549,0
2025-02-01 14:00:00+00:00,3244.76,3255.39,3232.76,3237.38,82586.618,2025-02-01 14:59:59.999000+00:00,267936323.86421,157227,43905.13,142465820.01354,0
2025-02-01 15:00:00+00:00,3237.39,3256.98,3227.0,3249.4,102690.364,2025-02-01 15:59:59.999000+00:00,332905683.17858,170847,51359.067,166526352.05873,0
2025-02-01 16:00:00+00:00,3249.4,3264.86,3238.89,3241.25,74562.923,2025-02-01 16:59:59.999000+00:00,242569164.55802,145521,36162.718,117688604.67323,0
2025-02-01 17:00:00+00:00,3241.25,3265.91,3241.24,3260.71,59280.511,2025-02-01 17:59:59.999000+00:00,193082742.6812,116684,32944.976,107283488.84509,0
2025-02-01 18:00:00+00:00,3260.71,3266.0,3238.39,3240.8,58500.849,2025-02-01 18:59:59.999000+00:00,190284905.90351,124338,28994.53,94316967.60685,0
2025-02-01 19:00:00+00:00,3240.8,3243.43,3177.07,3195.18,299439.733,2025-02-01 19:59:59.999000+00:00,959335502.95965,378470,129900.045,416193579.74301,0
2025-02-01 20:00:00+00:00,3195.18,3196.06,3150.02,3162.46,226305.182,2025-02-01 20:59:59.999000+00:00,717151332.36253,370359,107550.467,340832509.16406,0
2025-02-01 21:00:00+00:00,3162.46,3178.0,3140.17,3148.41,147186.143,2025-02-01 21:59:59.999000+00:00,465317405.82174,265533,74207.408,234711316.49122,0
2025-02-01 22:00:00+00:00,3148.42,3160.86,3123.04,3136.85,136326.177,2025-02-01 22:59:59.999000+00:00,427973468.31694,211964,67964.887,213429602.52548,0
2025-02-01 23:00:00+00:00,3136.85,3138.24,3100.67,3116.22,205702.931,2025-02-01 23:59:59.999000+00:00,641503218.85823,308740,99745.677,311140810.48255,0
2025-02-02 00:00:00+00:00,3116.23,3155.29,3110.66,3150.0,120043.562,2025-02-02 00:59:59.999000+00:00,376791855.35601,201436,69515.035,218156269.31958,0
2025-02-02 01:00:00+00:00,3150.0,3161.86,3141.66,3151.46,66547.515,2025-02-02 01:59:59.999000+00:00,209837206.30968,126530,35255.23,111184045.70667,0
2025-02-02 02:00:00+00:00,3151.47,3151.99,3112.0,3114.44,104999.944,2025-02-02 02:59:59.999000+00:00,328583598.59164,185614,44793.597,140158937.58227,0
2025-02-02 03:00:00+00:00,3114.45,3128.0,3066.83,3076.48,326140.556,2025-02-02 03:59:59.999000+00:00,1007708804.04545,454366,153297.771,473787301.35094,0
2025-02-02 04:00:00+00:00,3076.48,3110.0,3072.84,3095.6,122246.008,2025-02-02 04:59:59.999000+00:00,378236677.19888,236470,64451.369,199442743.98005,0
2025-02-02 05:00:00+00:00,3095.6,3122.5,3092.2,3118.51,86339.223,2025-02-02 05:59:59.999000+00:00,268480292.99418,164179,45709.018,142132413.14829,0
2025-02-02 06:00:00+00:00,3118.51,3138.2,3109.71,3113.9,142887.851,2025-02-02 06:59:59.999000+00:00,446374742.42961,174305,64962.54,202961294.0392,0
2025-02-02 07:00:00+00:00,3113.91,3114.11,3081.45,3099.88,136140.466,2025-02-02 07:59:59.999000+00:00,421463608.78032,241868,56917.261,176216227.43953,0
2025-02-02 08:00:00+00:00,3099.87,3122.99,3088.8,3108.48,127693.106,2025-02-02 08:59:59.999000+00:00,396799066.64695,180491,66062.192,205331735.68409,0
2025-02-02 09:00:00+00:00,3108.47,3111.23,3095.03,3110.0,77845.24,2025-02-02 09:59:59.999000+00:00,241625094.06845,133245,41209.471,127934573.47052,0
2025-02-02 10:00:00+00:00,3110.01,3110.42,3089.73,3103.19,97941.043,2025-02-02 10:59:59.999000+00:00,303607475.60188,148226,41353.528,128180824.1472,0
2025-02-02 11:00:00+00:00,3103.19,3111.63,3050.0,3063.49,261545.475,2025-02-02 11:59:59.999000+00:00,804224475.86447,347274,107352.076,330142611.80973,0
2025-02-02 12:00:00+00:00,3063.5,3079.0,3049.01,3050.6,189759.115,2025-02-02 12:59:59.999000+00:00,581040268.67472,292591,80378.829,246245265.22143,0
2025-02-02 13:00:00+00:00,3050.61,3086.73,3050.61,3085.87,140244.84,2025-02-02 13:59:59.999000+00:00,430613510.53376,241375,68406.537,210098871.32212,0
2025-02-02 14:00:00+00:00,3085.87,3100.36,3080.44,3085.48,132936.427,2025-02-02 14:59:59.999000+00:00,410976122.7289,226947,60659.886,187574094.89761,0
2025-02-02 15:00:00+00:00,3085.49,3085.49,3059.09,3079.48,122881.659,2025-02-02 15:59:59.999000+00:00,377798126.4975,228153,57345.816,176317834.70114,0
2025-02-02 16:00:00+00:00,3079.48,3080.38,3002.0,3014.7,381377.164,2025-02-02 16:59:59.999000+00:00,1157894704.85353,467615,160257.983,486750840.15344,0
2025-02-02 17:00:00+00:00,3014.71,3036.0,2950.0,2972.14,703597.076,2025-02-02 17:59:59.999000+00:00,2106809956.87978,762138,318469.233,954376568.52221,0
2025-02-02 18:00:00+00:00,2972.15,2989.99,2913.58,2927.15,528143.186,2025-02-02 18:59:59.999000+00:00,1558404179.52542,686567,245949.673,726046145.29963,0
2025-02-02 19:00:00+00:00,2927.15,2982.89,2889.97,2957.76,570750.44,2025-02-02 19:59:59.999000+00:00,1674549303.7063,712597,290010.332,851338448.09718,0
2025-02-02 20:00:00+00:00,2957.76,2987.32,2941.96,2949.65,197187.371,2025-02-02 20:59:59.999000+00:00,584756535.81257,311330,96590.095,286535276.14551,0
2025-02-02 21:00:00+00:00,2949.65,2955.77,2894.85,2906.39,246099.608,2025-02-02 21:59:59.999000+00:00,718478378.56516,410827,101522.09,296435195.40236,0
2025-02-02 22:00:00+00:00,2906.39,2936.22,2736.01,2874.46,837396.902,2025-02-02 22:59:59.999000+00:00,2380616577.7677,773723,336300.366,957697604.8991,0
2025-02-02 23:00:00+00:00,2874.41,2874.41,2777.0,2868.05,668052.325,2025-02-02 23:59:59.999000+00:00,1889576720.06035,826655,334371.648,945964213.45199,0
2025-02-03 00:00:00+00:00,2868.06,2871.8,2761.51,2822.81,666303.464,2025-02-03 00:59:59.999000+00:00,1881661046.49554,824202,327834.828,926050497.38189,0
2025-02-03 01:00:00+00:00,2822.81,2843.89,2388.0,2496.0,1752316.026,2025-02-03 01:59:59.999000+00:00,4640215687.45811,1548238,695039.464,1845040617.31462,0
2025-02-03 02:00:00+00:00,2496.0,2564.0,2080.19,2484.9,2218286.924,2025-02-03 02:59:59.999000+00:00,5370092685.8509,2097214,1029844.511,2499884087.85648,0
2025-02-03 03:00:00+00:00,2484.9,2542.88,2477.5,2525.33,606186.894,2025-02-03 03:59:59.999000+00:00,1524808960.84777,865818,308681.731,776578211.4881,0
2025-02-03 04:00:00+00:00,2525.36,2565.0,2446.93,2451.61,482690.141,2025-02-03 04:59:59.999000+00:00,1204567717.2289,697867,210615.755,526072279.48189,0
2025-02-03 05:00:00+00:00,2451.62,2515.87,2445.31,2513.31,353565.222,2025-02-03 05:59:59.999000+00:00,876952714.18283,586450,170314.635,422682837.9962,0
2025-02-03 06:00:00+00:00,2513.31,2534.99,2481.85,2523.7,231955.523,2025-02-03 06:59:59.999000+00:00,582455334.17345,514546,113421.292,284895764.53108,0
2025-02-03 07:00:00+00:00,2523.65,2629.91,2518.64,2619.27,407161.519,2025-02-03 07:59:59.999000+00:00,1048586291.59319,680727,200541.424,516412178.44652,0
2025-02-03 08:00:00+00:00,2619.27,2619.58,2523.56,2570.99,547425.296,2025-02-03 08:59:59.999000+00:00,1403810971.44081,655897,253985.87,651096348.41954,0
2025-02-03 09:00:00+00:00,2570.99,2614.75,2555.2,2569.8,447306.094,2025-02-03 09:59:59.999000+00:00,1156382028.62455,570057,208595.79,539302773.38247,0
2025-02-03 10:00:00+00:00,2569.74,2613.39,2561.05,2608.91,248057.532,2025-02-03 10:59:59.999000+00:00,641765933.52107,364436,122818.375,317891895.87746,0
2025-02-03 11:00:00+00:00,2608.91,2611.0,2575.0,2579.43,226048.593,2025-02-03 11:59:59.999000+00:00,586186097.79466,331113,101841.765,264128754.04947,0
2025-02-03 12:00:00+00:00,2579.43,2634.52,2571.32,2578.13,395143.95,2025-02-03 12:59:59.999000+00:00,1029934770.38684,469252,177677.483,463299837.16394,0
2025-02-03 13:00:00+00:00,2578.13,2595.68,2545.0,2574.64,401642.461,2025-02-03 13:59:59.999000+00:00,1031536953.06795,463985,188987.985,485560735.85825,0
2025-02-03 14:00:00+00:00,2574.64,2646.21,2526.68,2618.34,858106.846,2025-02-03 14:59:59.999000+00:00,2223456511.25754,913242,423626.697,1098276847.02329,0
2025-02-03 15:00:00+00:00,2618.31,2725.8,2597.01,2698.75,971098.678,2025-02-03 15:59:59.999000+00:00,2595044261.4643,941444,515419.139,1377400305.97955,0
2025-02-03 16:00:00+00:00,2698.75,2732.93,2675.34,2704.23,395737.408,2025-02-03 16:59:59.999000+00:00,1069811655.89365,536930,204239.266,552571339.29447,0
2025-02-03 17:00:00+00:00,2704.23,2716.27,2665.06,2705.14,324113.371,2025-02-03 17:59:59.999000+00:00,871773523.24762,437254,160485.754,431750592.59081,0
2025-02-03 18:00:00+00:00,2705.12,2734.34,2695.15,2730.72,211945.299,2025-02-03 18:59:59.999000+00:00,575922301.50551,364771,104105.754,282860304.40232,0
2025-02-03 19:00:00+00:00,2730.71,2768.87,2725.77,2762.26,345684.115,2025-02-03 19:59:59.999000+00:00,949732193.73032,465175,185140.731,508814054.72199,0
2025-02-03 20:00:00+00:00,2762.39,2762.73,2693.62,2702.7,303695.901,2025-02-03 20:59:59.999000+00:00,826416736.43717,436125,150137.969,408600583.88084,0
2025-02-03 21:00:00+00:00,2702.8,2817.99,2698.22,2815.4,300205.114,2025-02-03 21:59:59.999000+00:00,827256517.79158,424489,177408.538,489060859.74992,0
2025-02-03 22:00:00+00:00,2815.42,2919.34,2808.24,2867.86,663247.162,2025-02-03 22:59:59.999000+00:00,1897965887.46588,741871,319792.308,915471341.88114,0
2025-02-03 23:00:00+00:00,2867.86,2892.68,2852.0,2878.69,245817.105,2025-02-03 23:59:59.999000+00:00,706026154.22553,374435,130001.103,373427024.98731,0
2025-02-04 00:00:00+00:00,2878.68,2888.8,2837.02,2839.95,229574.697,2025-02-04 00:59:59.999000+00:00,656876229.44101,362784,97986.238,280507336.39371,0
2025-02-04 01:00:00+00:00,2839.94,2860.0,2832.64,2852.3,138565.892,2025-02-04 01:59:59.999000+00:00,394408154.71271,295137,74787.602,212947249.92771,0
2025-02-04 02:00:00+00:00,2852.31,2857.2,2799.4,2800.54,136927.385,2025-02-04 02:59:59.999000+00:00,387274465.334,280427,55535.889,157135026.02444,0
2025-02-04 03:00:00+00:00,2800.54,2814.77,2791.03,2809.42,139522.375,2025-02-04 03:59:59.999000+00:00,390890642.24674,268017,68948.382,193219021.75519,0
2025-02-04 04:00:00+00:00,2809.42,2835.75,2792.74,2799.5,158240.373,2025-02-04 04:59:59.999000+00:00,445574960.49459,302140,80419.836,226526527.13817,0
2025-02-04 05:00:00+00:00,2799.51,2804.46,2661.22,2689.77,769065.996,2025-02-04 05:59:59.999000+00:00,2081609038.68241,895091,360871.854,976320833.74091,0
2025-02-04 06:00:00+00:00,2689.78,2730.77,2689.75,2725.99,265096.694,2025-02-04 06:59:59.999000+00:00,718901154.86213,399040,138050.993,374474905.46291,0
2025-02-04 07:00:00+00:00,2725.99,2733.0,2684.16,2702.36,223015.045,2025-02-04 07:59:59.999000+00:00,603509685.96994,330753,103168.026,279209688.99728,0
2025-02-04 08:00:00+00:00,2702.36,2722.8,2675.28,2696.9,246262.366,2025-02-04 08:59:59.999000+00:00,664560988.12505,372743,126135.85,340505578.15746,0
2025-02-04 09:00:00+00:00,2696.89,2716.0,2689.76,2693.32,117884.504,2025-02-04 09:59:59.999000+00:00,318795108.0007,248552,55094.939,149016192.52399,0
2025-02-04 10:00:00+00:00,2693.32,2757.44,2692.17,2748.2,214883.187,2025-02-04 10:59:59.999000+00:00,587066940.45948,314490,118410.152,323537346.75947,0
2025-02-04 11:00:00+00:00,2748.2,2787.83,2746.44,2756.95,242306.082,2025-02-04 11:59:59.999000+00:00,671322426.30339,345903,112413.828,311466137.59587,0
2025-02-04 12:00:00+00:00,2756.95,2820.29,2756.17,2803.45,233579.808,2025-02-04 12:59:59.999000+00:00,652501042.07702,352130,126758.42,354057507.90583,0
2025-02-04 13:00:00+00:00,2803.45,2834.84,2788.25,2794.67,254936.945,2025-02-04 13:59:59.999000+00:00,717732485.74734,401632,111057.207,312741530.30685,0
2025-02-04 14:00:00+00:00,2794.68,2844.68,2773.94,2816.73,381045.104,2025-02-04 14:59:59.999000+00:00,1071322903.29369,510021,193156.861,543317008.32469,0
2025-02-04 15:00:00+00:00,2816.7,2826.48,2727.04,2775.6,512750.588,2025-02-04 15:59:59.999000+00:00,1423401912.28403,641073,255941.623,710471204.79969,0
2025-02-04 16:00:00+00:00,2775.61,2804.76,2762.17,2788.62,169738.52,2025-02-04 16:59:59.999000+00:00,472690503.14503,289525,85755.329,238889869.09294,0
